8.320962e+01,7.469102e+01,8.902191e+01,1.856892e+01
8.319832e+01,7.478161e+01,8.897867e+01,1.779511e+01
8.318703e+01,7.487219e+01,8.893543e+01,1.672143e+01
8.317574e+01,7.496278e+01,8.889219e+01,1.580083e+01
8.316444e+01,7.505336e+01,8.884894e+01,1.505596e+01
8.315315e+01,7.514395e+01,8.880570e+01,1.450944e+01
8.314186e+01,7.523453e+01,8.876246e+01,1.420776e+01
8.313056e+01,7.532512e+01,8.871921e+01,1.407301e+01
8.311927e+01,7.541570e+01,8.867597e+01,1.396902e+01
8.310798e+01,7.550629e+01,8.863273e+01,1.391586e+01
8.309668e+01,7.559687e+01,8.858949e+01,1.393357e+01
8.308539e+01,7.568746e+01,8.854624e+01,1.404221e+01
8.307409e+01,7.577804e+01,8.850300e+01,1.461230e+01
8.306280e+01,7.586862e+01,8.845976e+01,1.486775e+01
8.305151e+01,7.595921e+01,8.841652e+01,1.479882e+01
8.304021e+01,7.604979e+01,8.837327e+01,1.444922e+01
8.302892e+01,7.614038e+01,8.833003e+01,1.386267e+01
8.301763e+01,7.623096e+01,8.828679e+01,1.315085e+01
8.300633e+01,7.632155e+01,8.824355e+01,1.365851e+01
8.299504e+01,7.641213e+01,8.820030e+01,1.348257e+01
8.298375e+01,7.650272e+01,8.815706e+01,1.274399e+01
8.297245e+01,7.659330e+01,8.811382e+01,1.156371e+01
8.400769e+01,6.764160e+01,9.245035e+01,-8.655587e+00
8.399640e+01,6.773218e+01,9.240710e+01,-7.497563e+00
8.398511e+01,6.782277e+01,9.236386e+01,-6.357500e+00
8.397381e+01,6.791335e+01,9.232062e+01,-5.238463e+00
8.396252e+01,6.800394e+01,9.227738e+01,-3.723726e+00
8.395122e+01,6.809452e+01,9.223413e+01,-1.701677e+00
8.393993e+01,6.818511e+01,9.219089e+01,3.763813e-01
8.392864e+01,6.827569e+01,9.214765e+01,2.483774e+00
8.391734e+01,6.836627e+01,9.210441e+01,4.323871e+00
8.390605e+01,6.845686e+01,9.206116e+01,6.244189e+00
8.389476e+01,6.854744e+01,9.201792e+01,9.366770e+00
8.388346e+01,6.863803e+01,9.197468e+01,1.211813e+01
8.387217e+01,6.872861e+01,9.193144e+01,1.447681e+01
8.386088e+01,6.881920e+01,9.188819e+01,1.642132e+01
8.384958e+01,6.890978e+01,9.184495e+01,1.793018e+01
8.383829e+01,6.900037e+01,9.180171e+01,1.804276e+01
8.382699e+01,6.909095e+01,9.175846e+01,1.761793e+01
8.381570e+01,6.918154e+01,9.171522e+01,1.688922e+01
8.380441e+01,6.927212e+01,9.167198e+01,1.584719e+01
8.379311e+01,6.936271e+01,9.162874e+01,1.588073e+01
8.378182e+01,6.945329e+01,9.158549e+01,1.594971e+01
8.377053e+01,6.954387e+01,9.154225e+01,1.501957e+01
8.375923e+01,6.963446e+01,9.149901e+01,1.430679e+01
8.374794e+01,6.972504e+01,9.145577e+01,1.390517e+01
8.373665e+01,6.981563e+01,9.141252e+01,1.381684e+01
8.372535e+01,6.990621e+01,9.136928e+01,1.388484e+01
8.371406e+01,6.999680e+01,9.132604e+01,1.310669e+01
8.370276e+01,7.008738e+01,9.128280e+01,1.241677e+01
8.369147e+01,7.017797e+01,9.123955e+01,1.180905e+01
8.368018e+01,7.026855e+01,9.119631e+01,1.127750e+01
8.366888e+01,7.035914e+01,9.115307e+01,1.079606e+01
8.365759e+01,7.044972e+01,9.110982e+01,1.069573e+01
8.364630e+01,7.054030e+01,9.106658e+01,1.067926e+01
8.363500e+01,7.063089e+01,9.102334e+01,1.062734e+01
8.362371e+01,7.072147e+01,9.098010e+01,1.053789e+01
8.361242e+01,7.081206e+01,9.093685e+01,1.040889e+01
8.360112e+01,7.090264e+01,9.089361e+01,1.043611e+01
8.358983e+01,7.099323e+01,9.085037e+01,1.067115e+01
8.357853e+01,7.108381e+01,9.080713e+01,1.088902e+01
8.356724e+01,7.117440e+01,9.076388e+01,1.109023e+01
8.355595e+01,7.126498e+01,9.072064e+01,1.127527e+01
8.354465e+01,7.135557e+01,9.067740e+01,1.146467e+01
8.353336e+01,7.144615e+01,9.063416e+01,1.178568e+01
8.352207e+01,7.153674e+01,9.059091e+01,1.210876e+01
8.351077e+01,7.162732e+01,9.054767e+01,1.243462e+01
8.349948e+01,7.171790e+01,9.050443e+01,1.276397e+01
8.348819e+01,7.180849e+01,9.046119e+01,1.309752e+01
8.347689e+01,7.189907e+01,9.041794e+01,1.342980e+01
8.346560e+01,7.198966e+01,9.037470e+01,1.375372e+01
8.345430e+01,7.208024e+01,9.033146e+01,1.407048e+01
8.344301e+01,7.217083e+01,9.028821e+01,1.438113e+01
8.343172e+01,7.226141e+01,9.024497e+01,1.468671e+01
8.342042e+01,7.235200e+01,9.020173e+01,1.496225e+01
8.340913e+01,7.244258e+01,9.015849e+01,1.522103e+01
8.339784e+01,7.253317e+01,9.011524e+01,1.546525e+01
8.338654e+01,7.262375e+01,9.007200e+01,1.569600e+01
8.337525e+01,7.271433e+01,9.002876e+01,1.591436e+01
8.336396e+01,7.280492e+01,8.998552e+01,1.610934e+01
8.335266e+01,7.289550e+01,8.994227e+01,1.621677e+01
8.334137e+01,7.298609e+01,8.989903e+01,1.634514e+01
8.333008e+01,7.307667e+01,8.985579e+01,1.649632e+01
8.331878e+01,7.316726e+01,8.981255e+01,1.667215e+01
8.330749e+01,7.325784e+01,8.976930e+01,1.687450e+01
8.329619e+01,7.334843e+01,8.972606e+01,1.736019e+01
8.328490e+01,7.343901e+01,8.968282e+01,1.757613e+01
8.327361e+01,7.352960e+01,8.963957e+01,1.771059e+01
8.326231e+01,7.362018e+01,8.959633e+01,1.778432e+01
8.325102e+01,7.371077e+01,8.955309e+01,1.782297e+01
8.323973e+01,7.380135e+01,8.950985e+01,1.823335e+01
8.322843e+01,7.389193e+01,8.946660e+01,1.916903e+01
8.321714e+01,7.398252e+01,8.942336e+01,2.003189e+01
8.320585e+01,7.407310e+01,8.938012e+01,2.079320e+01
8.319455e+01,7.416369e+01,8.933688e+01,2.142423e+01
8.318326e+01,7.425427e+01,8.929363e+01,2.192599e+01
8.317196e+01,7.434486e+01,8.925039e+01,2.247547e+01
8.316067e+01,7.443544e+01,8.920715e+01,2.252412e+01
8.314938e+01,7.452603e+01,8.916391e+01,2.252993e+01
8.313808e+01,7.461661e+01,8.912066e+01,2.249361e+01
8.312679e+01,7.470720e+01,8.907742e+01,2.240896e+01
8.311550e+01,7.479778e+01,8.903418e+01,2.115927e+01
8.310420e+01,7.488837e+01,8.899094e+01,1.972579e+01
8.309291e+01,7.497895e+01,8.894769e+01,1.849239e+01
8.308162e+01,7.506953e+01,8.890445e+01,1.748171e+01
8.307032e+01,7.516012e+01,8.886121e+01,1.671639e+01
8.305903e+01,7.525070e+01,8.881796e+01,1.625049e+01
8.304773e+01,7.534129e+01,8.877472e+01,1.611000e+01
8.303644e+01,7.543187e+01,8.873148e+01,1.608862e+01
8.302515e+01,7.552246e+01,8.868824e+01,1.614520e+01
8.301385e+01,7.561304e+01,8.864499e+01,1.631429e+01
8.300256e+01,7.570363e+01,8.860175e+01,1.670653e+01
8.299127e+01,7.579421e+01,8.855851e+01,1.785992e+01
8.297997e+01,7.588480e+01,8.851527e+01,1.873598e+01
8.296868e+01,7.597538e+01,8.847202e+01,1.937842e+01
8.295739e+01,7.606596e+01,8.842878e+01,1.983098e+01
8.294609e+01,7.615655e+01,8.838554e+01,2.013737e+01
8.293480e+01,7.624713e+01,8.834230e+01,2.114337e+01
8.292350e+01,7.633772e+01,8.829905e+01,2.126129e+01
8.291221e+01,7.642830e+01,8.825581e+01,2.229759e+01
8.290092e+01,7.651889e+01,8.821257e+01,2.371555e+01
8.288962e+01,7.660947e+01,8.816932e+01,2.494294e+01
8.392486e+01,6.765777e+01,9.250585e+01,-8.216603e+00
8.391357e+01,6.774835e+01,9.246261e+01,-6.904945e+00
8.390228e+01,6.783894e+01,9.241937e+01,-5.617615e+00
8.389098e+01,6.792952e+01,9.237613e+01,-4.357678e+00
8.387969e+01,6.802011e+01,9.233288e+01,-2.397093e+00
8.386840e+01,6.811069e+01,9.228964e+01,-4.135218e-02
8.385710e+01,6.820128e+01,9.224640e+01,2.315011e+00
8.384581e+01,6.829186e+01,9.220316e+01,4.645322e+00
8.383452e+01,6.838245e+01,9.215991e+01,6.922904e+00
8.382322e+01,6.847303e+01,9.211667e+01,9.625787e+00
8.381193e+01,6.856361e+01,9.207343e+01,1.323076e+01
8.380063e+01,6.865420e+01,9.203018e+01,1.641993e+01
8.378934e+01,6.874478e+01,9.198694e+01,1.917182e+01
8.377805e+01,6.883537e+01,9.194370e+01,2.143823e+01
8.376675e+01,6.892595e+01,9.190046e+01,2.294938e+01
8.375546e+01,6.901654e+01,9.185721e+01,2.250433e+01
8.374417e+01,6.910712e+01,9.181397e+01,2.168350e+01
8.373287e+01,6.919771e+01,9.177073e+01,2.048917e+01
8.372158e+01,6.928829e+01,9.172749e+01,1.890001e+01
8.371029e+01,6.937888e+01,9.168424e+01,1.689467e+01
8.369899e+01,6.946946e+01,9.164100e+01,1.452550e+01
8.368770e+01,6.956005e+01,9.159776e+01,1.368381e+01
8.367640e+01,6.965063e+01,9.155452e+01,1.315556e+01
8.366511e+01,6.974121e+01,9.151127e+01,1.294287e+01
8.365382e+01,6.983180e+01,9.146803e+01,1.304785e+01
8.364252e+01,6.992238e+01,9.142479e+01,1.306008e+01
8.363123e+01,7.001297e+01,9.138154e+01,1.232426e+01
8.361994e+01,7.010355e+01,9.133830e+01,1.166417e+01
8.360864e+01,7.019414e+01,9.129506e+01,1.107378e+01
8.359735e+01,7.028472e+01,9.125182e+01,1.054706e+01
8.358606e+01,7.037531e+01,9.120857e+01,1.007801e+01
8.357476e+01,7.046589e+01,9.116533e+01,1.014704e+01
8.356347e+01,7.055648e+01,9.112209e+01,1.016803e+01
8.355217e+01,7.064706e+01,9.107885e+01,1.014930e+01
8.354088e+01,7.073764e+01,9.103560e+01,1.008879e+01
8.352959e+01,7.082823e+01,9.099236e+01,9.984472e+00
8.351829e+01,7.091881e+01,9.094912e+01,1.010308e+01
8.350700e+01,7.100940e+01,9.090588e+01,1.035178e+01
8.349571e+01,7.109998e+01,9.086263e+01,1.058434e+01
8.348441e+01,7.119057e+01,9.081939e+01,1.080127e+01
8.347312e+01,7.128115e+01,9.077615e+01,1.100306e+01
8.346183e+01,7.137174e+01,9.073291e+01,1.123356e+01
8.345053e+01,7.146232e+01,9.068966e+01,1.155508e+01
8.343924e+01,7.155291e+01,9.064642e+01,1.187956e+01
8.342794e+01,7.164349e+01,9.060318e+01,1.220831e+01
8.341665e+01,7.173408e+01,9.055993e+01,1.254202e+01
8.340536e+01,7.182466e+01,9.051669e+01,1.288140e+01
8.339406e+01,7.191524e+01,9.047345e+01,1.321488e+01
8.338277e+01,7.200583e+01,9.043021e+01,1.354212e+01
8.337148e+01,7.209641e+01,9.038696e+01,1.386437e+01
8.336018e+01,7.218700e+01,9.034372e+01,1.418267e+01
8.334889e+01,7.227758e+01,9.030048e+01,1.449806e+01
8.333760e+01,7.236817e+01,9.025724e+01,1.474661e+01
8.332630e+01,7.245875e+01,9.021399e+01,1.496200e+01
8.331501e+01,7.254934e+01,9.017075e+01,1.520952e+01
8.330371e+01,7.263992e+01,9.012751e+01,1.544743e+01
8.329242e+01,7.273051e+01,9.008427e+01,1.567521e+01
8.328113e+01,7.282109e+01,9.004102e+01,1.585498e+01
8.326983e+01,7.291168e+01,8.999778e+01,1.595267e+01
8.325854e+01,7.300226e+01,8.995454e+01,1.609673e+01
8.324725e+01,7.309284e+01,8.991129e+01,1.628477e+01
8.323595e+01,7.318343e+01,8.986805e+01,1.650899e+01
8.322466e+01,7.327401e+01,8.982481e+01,1.677143e+01
8.321337e+01,7.336460e+01,8.978157e+01,1.745974e+01
8.320207e+01,7.345518e+01,8.973832e+01,1.834000e+01
8.319078e+01,7.354577e+01,8.969508e+01,1.878789e+01
8.317949e+01,7.363635e+01,8.965184e+01,1.903616e+01
8.316819e+01,7.372694e+01,8.960860e+01,1.918069e+01
8.315690e+01,7.381752e+01,8.956535e+01,2.011408e+01
8.314560e+01,7.390811e+01,8.952211e+01,2.149259e+01
8.313431e+01,7.399869e+01,8.947887e+01,2.273864e+01
8.312302e+01,7.408927e+01,8.943563e+01,2.382350e+01
8.311172e+01,7.417986e+01,8.939238e+01,2.471845e+01
8.310043e+01,7.427044e+01,8.934914e+01,2.552348e+01
8.308914e+01,7.436103e+01,8.930590e+01,2.635767e+01
8.307784e+01,7.445161e+01,8.926266e+01,2.682241e+01
8.306655e+01,7.454220e+01,8.921941e+01,2.696545e+01
8.305526e+01,7.463278e+01,8.917617e+01,2.703690e+01
8.304396e+01,7.472337e+01,8.913293e+01,2.704721e+01
8.303267e+01,7.481395e+01,8.908968e+01,2.508200e+01
8.302137e+01,7.490454e+01,8.904644e+01,2.322583e+01
8.301008e+01,7.499512e+01,8.900320e+01,2.161675e+01
8.299879e+01,7.508571e+01,8.895996e+01,2.027738e+01
8.298749e+01,7.517629e+01,8.891671e+01,1.923037e+01
8.297620e+01,7.526687e+01,8.887347e+01,1.853104e+01
8.296491e+01,7.535746e+01,8.883023e+01,1.817273e+01
8.295361e+01,7.544804e+01,8.878699e+01,1.814757e+01
8.294232e+01,7.553863e+01,8.874374e+01,1.832413e+01
8.293103e+01,7.562921e+01,8.870050e+01,1.858888e+01
8.291973e+01,7.571980e+01,8.865726e+01,1.935464e+01
8.290844e+01,7.581038e+01,8.861402e+01,2.091641e+01
8.289714e+01,7.590097e+01,8.857077e+01,2.229162e+01
8.288585e+01,7.599155e+01,8.852753e+01,2.352399e+01
8.287456e+01,7.608214e+01,8.848429e+01,2.465725e+01
8.286326e+01,7.617272e+01,8.844104e+01,2.573512e+01
8.285197e+01,7.626330e+01,8.839780e+01,2.842796e+01
8.284068e+01,7.635389e+01,8.835456e+01,3.024771e+01
8.282938e+01,7.644447e+01,8.831132e+01,3.118587e+01
8.281809e+01,7.653506e+01,8.826807e+01,3.280383e+01
8.280680e+01,7.662564e+01,8.822483e+01,3.610290e+01
8.384204e+01,6.767394e+01,9.256136e+01,-7.604275e+00
8.383074e+01,6.776452e+01,9.251812e+01,-6.130463e+00
8.381945e+01,6.785511e+01,9.247488e+01,-4.687347e+00
8.380816e+01,6.794569e+01,9.243163e+01,-3.277992e+00
8.379686e+01,6.803628e+01,9.238839e+01,-7.169855e-01
8.378557e+01,6.812686e+01,9.234515e+01,2.046553e+00
8.377427e+01,6.821745e+01,9.230190e+01,4.684848e+00
8.376298e+01,6.830803e+01,9.225866e+01,7.127450e+00
8.375169e+01,6.839862e+01,9.221542e+01,9.439182e+00
8.374039e+01,6.848920e+01,9.217218e+01,1.294500e+01
8.372910e+01,6.857979e+01,9.212893e+01,1.678833e+01
8.371781e+01,6.867037e+01,9.208569e+01,2.014699e+01
8.370651e+01,6.876095e+01,9.204245e+01,2.297874e+01
8.369522e+01,6.885154e+01,9.199921e+01,2.526023e+01
8.368393e+01,6.894212e+01,9.195596e+01,2.667948e+01
8.367263e+01,6.903271e+01,9.191272e+01,2.615111e+01
8.366134e+01,6.912329e+01,9.186948e+01,2.522628e+01
8.365004e+01,6.921388e+01,9.182624e+01,2.388366e+01
8.363875e+01,6.930446e+01,9.178299e+01,2.210190e+01
8.362746e+01,6.939505e+01,9.173975e+01,1.985969e+01
8.361616e+01,6.948563e+01,9.169651e+01,1.576060e+01
8.360487e+01,6.957622e+01,9.165327e+01,1.235498e+01
8.359358e+01,6.966680e+01,9.161002e+01,1.200540e+01
8.358228e+01,6.975739e+01,9.156678e+01,1.197576e+01
8.357099e+01,6.984797e+01,9.152354e+01,1.226819e+01
8.355970e+01,6.993855e+01,9.148029e+01,1.218528e+01
8.354840e+01,7.002914e+01,9.143705e+01,1.150852e+01
8.353711e+01,7.011972e+01,9.139381e+01,1.089498e+01
8.352581e+01,7.021031e+01,9.135057e+01,1.033864e+01
8.351452e+01,7.030089e+01,9.130732e+01,9.833482e+00
8.350323e+01,7.039148e+01,9.126408e+01,9.453719e+00
8.349193e+01,7.048206e+01,9.122084e+01,9.534703e+00
8.348064e+01,7.057265e+01,9.117760e+01,9.618828e+00
8.346935e+01,7.066323e+01,9.113435e+01,9.642269e+00
8.345805e+01,7.075382e+01,9.109111e+01,9.616403e+00
8.344676e+01,7.084440e+01,9.104787e+01,9.542459e+00
8.343547e+01,7.093499e+01,9.100463e+01,9.748378e+00
8.342417e+01,7.102557e+01,9.096138e+01,1.000935e+01
8.341288e+01,7.111615e+01,9.091814e+01,1.025522e+01
8.340158e+01,7.120674e+01,9.087490e+01,1.048649e+01
8.339029e+01,7.129732e+01,9.083165e+01,1.070365e+01
8.337900e+01,7.138791e+01,9.078841e+01,1.097126e+01
8.336770e+01,7.147849e+01,9.074517e+01,1.130045e+01
8.335641e+01,7.156908e+01,9.070193e+01,1.162449e+01
8.334512e+01,7.165966e+01,9.065868e+01,1.195294e+01
8.333382e+01,7.175025e+01,9.061544e+01,1.228903e+01
8.332253e+01,7.184083e+01,9.057220e+01,1.263051e+01
8.331124e+01,7.193142e+01,9.052896e+01,1.296205e+01
8.329994e+01,7.202200e+01,9.048571e+01,1.328973e+01
8.328865e+01,7.211258e+01,9.044247e+01,1.361458e+01
8.327735e+01,7.220317e+01,9.039923e+01,1.393763e+01
8.326606e+01,7.229375e+01,9.035599e+01,1.425994e+01
8.325477e+01,7.238434e+01,9.031274e+01,1.449150e+01
8.324347e+01,7.247492e+01,9.026950e+01,1.471686e+01
8.323218e+01,7.256551e+01,9.022626e+01,1.496182e+01
8.322089e+01,7.265609e+01,9.018302e+01,1.523107e+01
8.320959e+01,7.274668e+01,9.013977e+01,1.550491e+01
8.319830e+01,7.283726e+01,9.009653e+01,1.570153e+01
8.318701e+01,7.292785e+01,9.005329e+01,1.583736e+01
8.317571e+01,7.301843e+01,9.001004e+01,1.600953e+01
8.316442e+01,7.310902e+01,8.996680e+01,1.622008e+01
8.315312e+01,7.319960e+01,8.992356e+01,1.647103e+01
8.314183e+01,7.329018e+01,8.988032e+01,1.681027e+01
8.313054e+01,7.338077e+01,8.983707e+01,1.757289e+01
8.311924e+01,7.347135e+01,8.979383e+01,1.853700e+01
8.310795e+01,7.356194e+01,8.975059e+01,1.971436e+01
8.309666e+01,7.365252e+01,8.970735e+01,2.053257e+01
8.308536e+01,7.374311e+01,8.966410e+01,2.081244e+01
8.307407e+01,7.383369e+01,8.962086e+01,2.248851e+01
8.306278e+01,7.392428e+01,8.957762e+01,2.438966e+01
8.305148e+01,7.401486e+01,8.953438e+01,2.609870e+01
8.304019e+01,7.410545e+01,8.949113e+01,2.758690e+01
8.302890e+01,7.419603e+01,8.944789e+01,2.882555e+01
8.301760e+01,7.428661e+01,8.940465e+01,3.010486e+01
8.300631e+01,7.437720e+01,8.936140e+01,3.136183e+01
8.299501e+01,7.446778e+01,8.931816e+01,3.214615e+01
8.298372e+01,7.455837e+01,8.927492e+01,3.240812e+01
8.297243e+01,7.464895e+01,8.923168e+01,3.237163e+01
8.296113e+01,7.473954e+01,8.918843e+01,3.213845e+01
8.294984e+01,7.483012e+01,8.914519e+01,2.952526e+01
8.293855e+01,7.492071e+01,8.910195e+01,2.718352e+01
8.292725e+01,7.501129e+01,8.905871e+01,2.513587e+01
8.291596e+01,7.510188e+01,8.901546e+01,2.340493e+01
8.290467e+01,7.519246e+01,8.897222e+01,2.201335e+01
8.289337e+01,7.528305e+01,8.892898e+01,2.102611e+01
8.288208e+01,7.537363e+01,8.888574e+01,2.040426e+01
8.287078e+01,7.546421e+01,8.884249e+01,2.014974e+01
8.285949e+01,7.555480e+01,8.879925e+01,2.027898e+01
8.284820e+01,7.564538e+01,8.875601e+01,2.072367e+01
8.283690e+01,7.573597e+01,8.871277e+01,2.185961e+01
8.282561e+01,7.582655e+01,8.866952e+01,2.370830e+01
8.281432e+01,7.591714e+01,8.862628e+01,2.546120e+01
8.280302e+01,7.600772e+01,8.858304e+01,2.716205e+01
8.279173e+01,7.609831e+01,8.853979e+01,2.885456e+01
8.278044e+01,7.618889e+01,8.849655e+01,3.088103e+01
8.276914e+01,7.627948e+01,8.845331e+01,3.475982e+01
8.275785e+01,7.637006e+01,8.841007e+01,3.790346e+01
8.274655e+01,7.646064e+01,8.836682e+01,3.996309e+01
8.273526e+01,7.655123e+01,8.832358e+01,4.086085e+01
8.272397e+01,7.664181e+01,8.828034e+01,4.149134e+01
8.375921e+01,6.769011e+01,9.261687e+01,-6.931712e+00
8.374791e+01,6.778070e+01,9.257363e+01,-5.395891e+00
8.373662e+01,6.787128e+01,9.253038e+01,-3.920465e+00
8.372533e+01,6.796186e+01,9.248714e+01,-2.477407e+00
8.371403e+01,6.805245e+01,9.244390e+01,6.033262e-01
8.370274e+01,6.814303e+01,9.240065e+01,3.570210e+00
8.369145e+01,6.823362e+01,9.235741e+01,6.404817e+00
8.368015e+01,6.832420e+01,9.231417e+01,9.088723e+00
8.366886e+01,6.841479e+01,9.227093e+01,1.160350e+01
8.365757e+01,6.850537e+01,9.222768e+01,1.646516e+01
8.364627e+01,6.859596e+01,9.218444e+01,2.117957e+01
8.363498e+01,6.868654e+01,9.214120e+01,2.425345e+01
8.362368e+01,6.877713e+01,9.209796e+01,2.731426e+01
8.361239e+01,6.886771e+01,9.205471e+01,2.990587e+01
8.360110e+01,6.895829e+01,9.201147e+01,3.119030e+01
8.358980e+01,6.904888e+01,9.196823e+01,3.066147e+01
8.357851e+01,6.913946e+01,9.192499e+01,2.969189e+01
8.356722e+01,6.923005e+01,9.188174e+01,2.826022e+01
8.355592e+01,6.932063e+01,9.183850e+01,2.634513e+01
8.354463e+01,6.941122e+01,9.179526e+01,2.390950e+01
8.353334e+01,6.950180e+01,9.175201e+01,1.869355e+01
8.352204e+01,6.959239e+01,9.170877e+01,1.451480e+01
8.351075e+01,6.968297e+01,9.166553e+01,1.140992e+01
8.349945e+01,6.977356e+01,9.162229e+01,1.100031e+01
8.348816e+01,6.986414e+01,9.157904e+01,1.147430e+01
8.347687e+01,6.995473e+01,9.153580e+01,1.127057e+01
8.346557e+01,7.004531e+01,9.149256e+01,1.066958e+01
8.345428e+01,7.013589e+01,9.144932e+01,1.011932e+01
8.344299e+01,7.022648e+01,9.140607e+01,9.613755e+00
8.343169e+01,7.031706e+01,9.136283e+01,9.146874e+00
8.342040e+01,7.040765e+01,9.131959e+01,8.874225e+00
8.340911e+01,7.049823e+01,9.127635e+01,8.939593e+00
8.339781e+01,7.058882e+01,9.123310e+01,9.011158e+00
8.338652e+01,7.067940e+01,9.118986e+01,9.090393e+00
8.337522e+01,7.076999e+01,9.114662e+01,9.124161e+00
8.336393e+01,7.086057e+01,9.110338e+01,9.086291e+00
