2.705051e+01,9.109353e+01,1.518513e+02,8.612280e+00
2.700540e+01,9.102807e+01,1.517890e+02,8.165513e+00
2.696029e+01,9.096261e+01,1.517267e+02,7.965967e+00
2.691519e+01,9.089714e+01,1.516644e+02,7.893608e+00
2.687008e+01,9.083168e+01,1.516021e+02,7.765121e+00
2.682497e+01,9.076622e+01,1.515398e+02,7.514309e+00
2.677986e+01,9.070076e+01,1.514775e+02,7.142946e+00
2.673475e+01,9.063529e+01,1.514152e+02,6.652808e+00
2.668964e+01,9.056983e+01,1.513528e+02,5.826304e+00
2.664453e+01,9.050437e+01,1.512905e+02,5.258650e+00
2.659943e+01,9.043891e+01,1.512282e+02,4.829527e+00
2.655432e+01,9.037344e+01,1.511659e+02,4.358183e+00
2.650921e+01,9.030798e+01,1.511036e+02,3.852956e+00
2.646410e+01,9.024252e+01,1.510413e+02,3.322185e+00
2.641899e+01,9.017706e+01,1.509790e+02,2.806840e+00
2.637388e+01,9.011159e+01,1.509166e+02,2.259843e+00
2.632877e+01,9.004613e+01,1.508543e+02,1.670123e+00
2.628367e+01,8.998067e+01,1.507920e+02,9.713802e-01
2.623856e+01,8.991521e+01,1.507297e+02,3.505718e-01
2.619345e+01,8.984974e+01,1.506674e+02,-2.102864e-01
2.614834e+01,8.978428e+01,1.506051e+02,-6.880380e-01
2.610323e+01,8.971882e+01,1.505428e+02,-1.059526e+00
2.605812e+01,8.965336e+01,1.504805e+02,-1.301595e+00
2.601301e+01,8.958789e+01,1.504181e+02,-1.391088e+00
2.596791e+01,8.952243e+01,1.503558e+02,-1.326840e+00
2.592280e+01,8.945697e+01,1.502935e+02,-1.581224e+00
2.587769e+01,8.939151e+01,1.502312e+02,-2.148409e+00
2.583258e+01,8.932604e+01,1.501689e+02,-2.547090e+00
2.578747e+01,8.926058e+01,1.501066e+02,-2.788231e+00
2.574236e+01,8.919512e+01,1.500443e+02,-2.882794e+00
2.569725e+01,8.912966e+01,1.499820e+02,-2.841744e+00
2.565215e+01,8.906420e+01,1.499196e+02,-2.676044e+00
2.560704e+01,8.899873e+01,1.498573e+02,-2.553759e+00
2.556193e+01,8.893327e+01,1.497950e+02,-2.867955e+00
2.551682e+01,8.886781e+01,1.497327e+02,-3.940684e+00
2.547171e+01,8.880235e+01,1.496704e+02,-5.145654e+00
2.542660e+01,8.873688e+01,1.496081e+02,-5.674971e+00
2.538150e+01,8.867142e+01,1.495458e+02,-6.323912e+00
2.533639e+01,8.860596e+01,1.494834e+02,-7.066260e+00
2.529128e+01,8.854050e+01,1.494211e+02,-7.875802e+00
2.524617e+01,8.847503e+01,1.493588e+02,-8.724908e+00
2.520106e+01,8.840957e+01,1.492965e+02,-9.567421e+00
2.515595e+01,8.834411e+01,1.492342e+02,-1.049624e+01
2.511084e+01,8.827865e+01,1.491719e+02,-1.177565e+01
2.506574e+01,8.821318e+01,1.491096e+02,-1.293229e+01
2.502063e+01,8.814772e+01,1.490473e+02,-1.389807e+01
2.497552e+01,8.808226e+01,1.489849e+02,-1.467804e+01
2.493041e+01,8.801680e+01,1.489226e+02,-1.566315e+01
2.488530e+01,8.795133e+01,1.488603e+02,-1.626471e+01
2.484019e+01,8.788587e+01,1.487980e+02,-1.657960e+01
2.479508e+01,8.782041e+01,1.487357e+02,-1.679339e+01
2.474998e+01,8.775495e+01,1.486734e+02,-1.633978e+01
2.470487e+01,8.768948e+01,1.486111e+02,-1.544844e+01
2.465976e+01,8.762402e+01,1.485487e+02,-1.441277e+01
2.461465e+01,8.755856e+01,1.484864e+02,-1.321864e+01
2.456954e+01,8.749310e+01,1.484241e+02,-1.185195e+01
2.452443e+01,8.742763e+01,1.483618e+02,-1.033277e+01
2.447932e+01,8.736217e+01,1.482995e+02,-9.264062e+00
2.443422e+01,8.729671e+01,1.482372e+02,-9.220845e+00
2.438911e+01,8.723125e+01,1.481749e+02,-9.285671e+00
2.434400e+01,8.716578e+01,1.481126e+02,-8.428281e+00
2.429889e+01,8.710032e+01,1.480502e+02,-8.393530e+00
2.425378e+01,8.703486e+01,1.479879e+02,-9.095157e+00
2.420867e+01,8.696940e+01,1.479256e+02,-1.044690e+01
2.416356e+01,8.690393e+01,1.478633e+02,-1.226340e+01
2.411846e+01,8.683847e+01,1.478010e+02,-1.465483e+01
2.407335e+01,8.677301e+01,1.477387e+02,-1.756622e+01
2.402824e+01,8.670755e+01,1.476764e+02,-2.093371e+01
2.398313e+01,8.664208e+01,1.476141e+02,-2.612444e+01
2.393802e+01,8.657662e+01,1.475517e+02,-3.319467e+01
2.389291e+01,8.651116e+01,1.474894e+02,-4.052187e+01
2.384780e+01,8.644570e+01,1.474271e+02,-4.721641e+01
2.380270e+01,8.638023e+01,1.473648e+02,-4.846109e+01
2.375759e+01,8.631477e+01,1.473025e+02,-4.869978e+01
2.371248e+01,8.624931e+01,1.472402e+02,-4.807004e+01
2.366737e+01,8.618385e+01,1.471779e+02,-4.670939e+01
2.362226e+01,8.611839e+01,1.471155e+02,-4.475538e+01
2.357715e+01,8.605292e+01,1.470532e+02,-4.216386e+01
2.353205e+01,8.598746e+01,1.469909e+02,-3.954604e+01
2.348694e+01,8.592200e+01,1.469286e+02,-3.693187e+01
2.344183e+01,8.585654e+01,1.468663e+02,-3.368341e+01
2.794924e+01,9.226045e+01,1.530859e+02,4.387368e+01
2.790413e+01,9.219499e+01,1.530236e+02,4.579938e+01
2.785902e+01,9.212953e+01,1.529613e+02,4.654383e+01
2.781391e+01,9.206407e+01,1.528989e+02,4.617946e+01
2.776880e+01,9.199860e+01,1.528366e+02,4.491773e+01
2.772369e+01,9.193314e+01,1.527743e+02,4.044947e+01
2.767858e+01,9.186768e+01,1.527120e+02,3.310346e+01
2.763348e+01,9.180222e+01,1.526497e+02,2.726051e+01
2.758837e+01,9.173675e+01,1.525874e+02,2.275138e+01
2.754326e+01,9.167129e+01,1.525251e+02,1.975506e+01
2.749815e+01,9.160583e+01,1.524628e+02,1.728236e+01
2.745304e+01,9.154037e+01,1.524004e+02,1.525796e+01
2.740793e+01,9.147490e+01,1.523381e+02,1.446348e+01
2.736283e+01,9.140944e+01,1.522758e+02,1.369980e+01
2.731772e+01,9.134398e+01,1.522135e+02,1.282781e+01
2.727261e+01,9.127852e+01,1.521512e+02,1.213652e+01
2.722750e+01,9.121305e+01,1.520889e+02,1.156761e+01
2.718239e+01,9.114759e+01,1.520266e+02,1.099202e+01
2.713728e+01,9.108213e+01,1.519642e+02,1.029365e+01
2.709217e+01,9.101667e+01,1.519019e+02,9.596606e+00
2.704707e+01,9.095120e+01,1.518396e+02,8.900630e+00
2.700196e+01,9.088574e+01,1.517773e+02,8.594499e+00
2.695685e+01,9.082028e+01,1.517150e+02,8.368332e+00
2.691174e+01,9.075482e+01,1.516527e+02,8.273228e+00
2.686663e+01,9.068935e+01,1.515904e+02,8.099765e+00
2.682152e+01,9.062389e+01,1.515281e+02,7.805421e+00
2.677641e+01,9.055843e+01,1.514657e+02,7.097930e+00
2.673131e+01,9.049297e+01,1.514034e+02,6.195143e+00
2.668620e+01,9.042751e+01,1.513411e+02,5.188247e+00
2.664109e+01,9.036204e+01,1.512788e+02,4.747272e+00
2.659598e+01,9.029658e+01,1.512165e+02,4.322025e+00
2.655087e+01,9.023112e+01,1.511542e+02,3.861336e+00
2.650576e+01,9.016566e+01,1.510919e+02,3.373543e+00
2.646065e+01,9.010019e+01,1.510296e+02,2.866983e+00
2.641555e+01,9.003473e+01,1.509672e+02,2.298652e+00
2.637044e+01,8.996927e+01,1.509049e+02,1.251102e+00
2.632533e+01,8.990381e+01,1.508426e+02,3.341584e-01
2.628022e+01,8.983834e+01,1.507803e+02,-2.626485e-01
2.623511e+01,8.977288e+01,1.507180e+02,-8.038378e-01
2.619000e+01,8.970742e+01,1.506557e+02,-1.266253e+00
2.614489e+01,8.964196e+01,1.505934e+02,-1.626738e+00
2.609979e+01,8.957649e+01,1.505310e+02,-1.862135e+00
2.605468e+01,8.951103e+01,1.504687e+02,-1.949289e+00
2.600957e+01,8.944557e+01,1.504064e+02,-2.381468e+00
2.596446e+01,8.938011e+01,1.503441e+02,-3.004939e+00
2.591935e+01,8.931464e+01,1.502818e+02,-3.513369e+00
2.587424e+01,8.924918e+01,1.502195e+02,-3.851244e+00
2.582913e+01,8.918372e+01,1.501572e+02,-4.029528e+00
2.578403e+01,8.911826e+01,1.500949e+02,-4.059183e+00
2.573892e+01,8.905279e+01,1.500325e+02,-3.951174e+00
2.569381e+01,8.898733e+01,1.499702e+02,-3.716463e+00
2.564870e+01,8.892187e+01,1.499079e+02,-3.366014e+00
2.560359e+01,8.885641e+01,1.498456e+02,-4.144328e+00
2.555848e+01,8.879094e+01,1.497833e+02,-5.361375e+00
2.551338e+01,8.872548e+01,1.497210e+02,-6.596015e+00
2.546827e+01,8.866002e+01,1.496587e+02,-7.733841e+00
2.542316e+01,8.859456e+01,1.495963e+02,-8.286636e+00
2.537805e+01,8.852909e+01,1.495340e+02,-8.937743e+00
2.533294e+01,8.846363e+01,1.494717e+02,-9.660949e+00
2.528783e+01,8.839817e+01,1.494094e+02,-1.043004e+01
2.524272e+01,8.833271e+01,1.493471e+02,-1.145989e+01
2.519762e+01,8.826724e+01,1.492848e+02,-1.282399e+01
2.515251e+01,8.820178e+01,1.492225e+02,-1.414612e+01
2.510740e+01,8.813632e+01,1.491602e+02,-1.535820e+01
2.506229e+01,8.807086e+01,1.490978e+02,-1.639217e+01
2.501718e+01,8.800539e+01,1.490355e+02,-1.717995e+01
2.497207e+01,8.793993e+01,1.489732e+02,-1.780697e+01
2.492696e+01,8.787447e+01,1.489109e+02,-1.872410e+01
2.488186e+01,8.780901e+01,1.488486e+02,-1.915800e+01
2.483675e+01,8.774354e+01,1.487863e+02,-1.868622e+01
2.479164e+01,8.767808e+01,1.487240e+02,-1.794114e+01
2.474653e+01,8.761262e+01,1.486617e+02,-1.706848e+01
2.470142e+01,8.754716e+01,1.485993e+02,-1.605413e+01
2.465631e+01,8.748170e+01,1.485370e+02,-1.488397e+01
2.461120e+01,8.741623e+01,1.484747e+02,-1.354388e+01
2.456610e+01,8.735077e+01,1.484124e+02,-1.201975e+01
2.452099e+01,8.728531e+01,1.483501e+02,-1.053721e+01
2.447588e+01,8.721985e+01,1.482878e+02,-9.167456e+00
2.443077e+01,8.715438e+01,1.482255e+02,-7.547238e+00
2.438566e+01,8.708892e+01,1.481631e+02,-6.852058e+00
2.434055e+01,8.702346e+01,1.481008e+02,-6.995657e+00
2.429544e+01,8.695800e+01,1.480385e+02,-7.891773e+00
2.425034e+01,8.689253e+01,1.479762e+02,-9.454145e+00
2.420523e+01,8.682707e+01,1.479139e+02,-1.158301e+01
2.416012e+01,8.676161e+01,1.478516e+02,-1.417585e+01
2.411501e+01,8.669615e+01,1.477893e+02,-1.730061e+01
2.406990e+01,8.663068e+01,1.477270e+02,-2.297319e+01
2.402479e+01,8.656522e+01,1.476646e+02,-3.100500e+01
2.397968e+01,8.649976e+01,1.476023e+02,-3.937415e+01
2.393458e+01,8.643430e+01,1.475400e+02,-4.720215e+01
2.388947e+01,8.636883e+01,1.474777e+02,-5.506227e+01
2.384436e+01,8.630337e+01,1.474154e+02,-6.052445e+01
2.379925e+01,8.623791e+01,1.473531e+02,-6.022959e+01
2.375414e+01,8.617245e+01,1.472908e+02,-5.904055e+01
2.370903e+01,8.610698e+01,1.472284e+02,-5.703855e+01
2.366393e+01,8.604152e+01,1.471661e+02,-5.374585e+01
2.361882e+01,8.597606e+01,1.471038e+02,-5.059881e+01
2.357371e+01,8.591060e+01,1.470415e+02,-4.750044e+01
2.352860e+01,8.584513e+01,1.469792e+02,-4.435376e+01
2.348349e+01,8.577967e+01,1.469169e+02,-4.101180e+01
2.799090e+01,9.218359e+01,1.531365e+02,3.067365e+01
2.794579e+01,9.211813e+01,1.530742e+02,3.481387e+01
2.790068e+01,9.205266e+01,1.530118e+02,3.670043e+01
2.785557e+01,9.198720e+01,1.529495e+02,3.732553e+01
2.781046e+01,9.192174e+01,1.528872e+02,3.701370e+01
2.776536e+01,9.185628e+01,1.528249e+02,3.597644e+01
2.772025e+01,9.179082e+01,1.527626e+02,3.140431e+01
2.767514e+01,9.172535e+01,1.527003e+02,2.593806e+01
2.763003e+01,9.165989e+01,1.526380e+02,2.262816e+01
2.758492e+01,9.159443e+01,1.525757e+02,1.983296e+01
2.753981e+01,9.152897e+01,1.525133e+02,1.752212e+01
2.749471e+01,9.146350e+01,1.524510e+02,1.566527e+01
2.744960e+01,9.139804e+01,1.523887e+02,1.423204e+01
2.740449e+01,9.133258e+01,1.523264e+02,1.387824e+01
2.735938e+01,9.126712e+01,1.522641e+02,1.327819e+01
2.731427e+01,9.120165e+01,1.522018e+02,1.268814e+01
2.726916e+01,9.113619e+01,1.521395e+02,1.214942e+01
2.722405e+01,9.107073e+01,1.520771e+02,1.156133e+01
2.717895e+01,9.100527e+01,1.520148e+02,1.097486e+01
2.713384e+01,9.093980e+01,1.519525e+02,1.038975e+01
2.708873e+01,9.087434e+01,1.518902e+02,9.805753e+00
2.704362e+01,9.080888e+01,1.518279e+02,9.222630e+00
2.699851e+01,9.074342e+01,1.517656e+02,9.008621e+00
2.695340e+01,9.067795e+01,1.517033e+02,8.753875e+00
2.690829e+01,9.061249e+01,1.516410e+02,8.634188e+00
2.686319e+01,9.054703e+01,1.515786e+02,8.034458e+00
2.681808e+01,9.048157e+01,1.515163e+02,7.314889e+00
2.677297e+01,9.041610e+01,1.514540e+02,6.498707e+00
2.672786e+01,9.035064e+01,1.513917e+02,5.579598e+00
2.668275e+01,9.028518e+01,1.513294e+02,4.626093e+00
2.663764e+01,9.021972e+01,1.512671e+02,4.243364e+00
2.659253e+01,9.015425e+01,1.512048e+02,3.823633e+00
2.654743e+01,9.008879e+01,1.511425e+02,3.375238e+00
2.650232e+01,9.002333e+01,1.510801e+02,2.642320e+00
2.645721e+01,8.995787e+01,1.510178e+02,1.500706e+00
2.641210e+01,8.989240e+01,1.509555e+02,5.769287e-01
2.636699e+01,8.982694e+01,1.508932e+02,-2.407734e-01
2.632188e+01,8.976148e+01,1.508309e+02,-9.230058e-01
2.627677e+01,8.969602e+01,1.507686e+02,-1.454467e+00
2.623167e+01,8.963055e+01,1.507063e+02,-1.911487e+00
2.618656e+01,8.956509e+01,1.506439e+02,-2.270909e+00
2.614145e+01,8.949963e+01,1.505816e+02,-2.509576e+00
2.609634e+01,8.943417e+01,1.505193e+02,-3.385725e+00
2.605123e+01,8.936870e+01,1.504570e+02,-4.202265e+00
2.600612e+01,8.930324e+01,1.503947e+02,-4.668785e+00
2.596101e+01,8.923778e+01,1.503324e+02,-5.105912e+00
2.591591e+01,8.917232e+01,1.502701e+02,-5.378275e+00
2.587080e+01,8.910685e+01,1.502078e+02,-5.488995e+00
2.582569e+01,8.904139e+01,1.501454e+02,-5.449036e+00
2.578058e+01,8.897593e+01,1.500831e+02,-5.269361e+00
2.573547e+01,8.891047e+01,1.500208e+02,-5.097644e+00
2.569036e+01,8.884501e+01,1.499585e+02,-5.536548e+00
2.564526e+01,8.877954e+01,1.498962e+02,-5.929461e+00
2.560015e+01,8.871408e+01,1.498339e+02,-6.815717e+00
2.555504e+01,8.864862e+01,1.497716e+02,-8.032692e+00
2.550993e+01,8.858316e+01,1.497093e+02,-9.260484e+00
2.546482e+01,8.851769e+01,1.496469e+02,-1.033591e+01
2.541971e+01,8.845223e+01,1.495846e+02,-1.090703e+01
2.537460e+01,8.838677e+01,1.495223e+02,-1.155515e+01
2.532950e+01,8.832131e+01,1.494600e+02,-1.251113e+01
2.528439e+01,8.825584e+01,1.493977e+02,-1.373646e+01
2.523928e+01,8.819038e+01,1.493354e+02,-1.512800e+01
2.519417e+01,8.812492e+01,1.492731e+02,-1.652206e+01
2.514906e+01,8.805946e+01,1.492107e+02,-1.781882e+01
2.510395e+01,8.799399e+01,1.491484e+02,-1.895020e+01
2.505884e+01,8.792853e+01,1.490861e+02,-1.984813e+01
2.501374e+01,8.786307e+01,1.490238e+02,-2.044453e+01
2.496863e+01,8.779761e+01,1.489615e+02,-2.093621e+01
2.492352e+01,8.773214e+01,1.488992e+02,-2.092434e+01
2.487841e+01,8.766668e+01,1.488369e+02,-2.032584e+01
2.483330e+01,8.760122e+01,1.487746e+02,-1.960286e+01
2.478819e+01,8.753576e+01,1.487122e+02,-1.875495e+01
2.474308e+01,8.747029e+01,1.486499e+02,-1.776799e+01
2.469798e+01,8.740483e+01,1.485876e+02,-1.662785e+01
2.465287e+01,8.733937e+01,1.485253e+02,-1.532043e+01
2.460776e+01,8.727391e+01,1.484630e+02,-1.383161e+01
2.456265e+01,8.720844e+01,1.484007e+02,-1.071606e+01
2.451754e+01,8.714298e+01,1.483384e+02,-6.797528e+00
2.447243e+01,8.707752e+01,1.482760e+02,-4.821614e+00
2.442732e+01,8.701206e+01,1.482137e+02,-4.325676e+00
2.438222e+01,8.694659e+01,1.481514e+02,-4.684656e+00
2.433711e+01,8.688113e+01,1.480891e+02,-5.812292e+00
2.429200e+01,8.681567e+01,1.480268e+02,-7.622324e+00
2.424689e+01,8.675021e+01,1.479645e+02,-1.002849e+01
2.420178e+01,8.668474e+01,1.479022e+02,-1.292655e+01
2.415667e+01,8.661928e+01,1.478399e+02,-1.813978e+01
2.411156e+01,8.655382e+01,1.477775e+02,-2.528883e+01
2.406646e+01,8.648836e+01,1.477152e+02,-3.384585e+01
2.402135e+01,8.642289e+01,1.476529e+02,-4.359472e+01
2.397624e+01,8.635743e+01,1.475906e+02,-5.305182e+01
2.393113e+01,8.629197e+01,1.475283e+02,-6.158323e+01
2.388602e+01,8.622651e+01,1.474660e+02,-6.992192e+01
2.384091e+01,8.616104e+01,1.474037e+02,-7.344750e+01
2.379581e+01,8.609558e+01,1.473414e+02,-7.117088e+01
2.375070e+01,8.603012e+01,1.472790e+02,-6.714219e+01
2.370559e+01,8.596466e+01,1.472167e+02,-6.337429e+01
2.366048e+01,8.589920e+01,1.471544e+02,-5.977019e+01
2.361537e+01,8.583373e+01,1.470921e+02,-5.623290e+01
2.357026e+01,8.576827e+01,1.470298e+02,-5.266545e+01
2.352515e+01,8.570281e+01,1.469675e+02,-4.897085e+01
2.803256e+01,9.210673e+01,1.531871e+02,1.451992e+01
2.798745e+01,9.204126e+01,1.531247e+02,2.124060e+01
2.794234e+01,9.197580e+01,1.530624e+02,2.561215e+01
2.789724e+01,9.191034e+01,1.530001e+02,2.739088e+01
2.785213e+01,9.184488e+01,1.529378e+02,2.793817e+01
2.780702e+01,9.177941e+01,1.528755e+02,2.772046e+01
2.776191e+01,9.171395e+01,1.528132e+02,2.756383e+01
2.771680e+01,9.164849e+01,1.527509e+02,2.499029e+01
2.767169e+01,9.158303e+01,1.526886e+02,2.184392e+01
2.762659e+01,9.151756e+01,1.526262e+02,1.921794e+01
2.758148e+01,9.145210e+01,1.525639e+02,1.708199e+01
2.753637e+01,9.138664e+01,1.525016e+02,1.540570e+01
2.749126e+01,9.132118e+01,1.524393e+02,1.415873e+01
2.744615e+01,9.125571e+01,1.523770e+02,1.331072e+01
2.740104e+01,9.119025e+01,1.523147e+02,1.334926e+01
2.735593e+01,9.112479e+01,1.522524e+02,1.289321e+01
2.731083e+01,9.105933e+01,1.521901e+02,1.241517e+01
2.726572e+01,9.099386e+01,1.521277e+02,1.193903e+01
2.722061e+01,9.092840e+01,1.520654e+02,1.146455e+01
2.717550e+01,9.086294e+01,1.520031e+02,1.099149e+01
2.713039e+01,9.079748e+01,1.519408e+02,1.051958e+01
2.708528e+01,9.073201e+01,1.518785e+02,1.004859e+01
2.704017e+01,9.066655e+01,1.518162e+02,9.614303e+00
2.699507e+01,9.060109e+01,1.517539e+02,9.360794e+00
2.694996e+01,9.053563e+01,1.516915e+02,8.635384e+00
2.690485e+01,9.047016e+01,1.516292e+02,8.089738e+00
2.685974e+01,9.040470e+01,1.515669e+02,7.458304e+00
2.681463e+01,9.033924e+01,1.515046e+02,6.731438e+00
2.676952e+01,9.027378e+01,1.514423e+02,5.902826e+00
