-2.328903e+01,5.486455e+01,-1.988285e+01,-5.696983e+01
-2.322723e+01,5.481148e+01,-1.994258e+01,-6.216503e+01
-2.316544e+01,5.475841e+01,-2.000231e+01,-6.688424e+01
-2.310364e+01,5.470534e+01,-2.006204e+01,-7.084684e+01
-2.304184e+01,5.465227e+01,-2.012177e+01,-7.345895e+01
-2.298005e+01,5.459920e+01,-2.018150e+01,-7.486476e+01
-2.291825e+01,5.454613e+01,-2.024123e+01,-7.526201e+01
-2.285646e+01,5.449306e+01,-2.030096e+01,-7.457820e+01
-2.279466e+01,5.443999e+01,-2.036069e+01,-7.274087e+01
-2.273286e+01,5.438691e+01,-2.042042e+01,-7.145955e+01
-2.267107e+01,5.433384e+01,-2.048015e+01,-6.849327e+01
-2.260927e+01,5.428077e+01,-2.053988e+01,-6.500364e+01
-2.254747e+01,5.422770e+01,-2.059962e+01,-6.115875e+01
-2.248568e+01,5.417463e+01,-2.065935e+01,-5.761623e+01
-2.242388e+01,5.412156e+01,-2.071908e+01,-5.459749e+01
-2.236209e+01,5.406849e+01,-2.077881e+01,-5.167548e+01
-2.230029e+01,5.401542e+01,-2.083854e+01,-4.880526e+01
-2.223849e+01,5.396234e+01,-2.089827e+01,-4.603152e+01
-2.217670e+01,5.390927e+01,-2.095800e+01,-4.313686e+01
-2.211490e+01,5.385620e+01,-2.101773e+01,-4.068441e+01
-2.205310e+01,5.380313e+01,-2.107746e+01,-3.864457e+01
-2.199131e+01,5.375006e+01,-2.113719e+01,-3.698776e+01
-2.192951e+01,5.369699e+01,-2.119692e+01,-3.576138e+01
-2.186772e+01,5.364392e+01,-2.125665e+01,-3.500806e+01
-2.180592e+01,5.359085e+01,-2.131638e+01,-3.456813e+01
-2.784732e+01,5.890618e+01,-1.537846e+01,-4.504339e+00
-2.778553e+01,5.885311e+01,-1.543819e+01,-5.083701e+00
-2.772373e+01,5.880004e+01,-1.549792e+01,-5.652036e+00
-2.766193e+01,5.874697e+01,-1.555765e+01,-6.179362e+00
-2.760014e+01,5.869390e+01,-1.561738e+01,-6.645079e+00
-2.753834e+01,5.864082e+01,-1.567711e+01,-7.137991e+00
-2.747654e+01,5.858775e+01,-1.573684e+01,-7.559118e+00
-2.741475e+01,5.853468e+01,-1.579657e+01,-7.967102e+00
-2.735295e+01,5.848161e+01,-1.585630e+01,-8.388826e+00
-2.729116e+01,5.842854e+01,-1.591603e+01,-8.807157e+00
-2.722936e+01,5.837547e+01,-1.597576e+01,-9.226771e+00
-2.716756e+01,5.832240e+01,-1.603549e+01,-9.646481e+00
-2.710577e+01,5.826933e+01,-1.609522e+01,-1.007028e+01
-2.704397e+01,5.821625e+01,-1.615495e+01,-1.046870e+01
-2.698217e+01,5.816318e+01,-1.621468e+01,-1.094245e+01
-2.692038e+01,5.811011e+01,-1.627441e+01,-1.149189e+01
-2.685858e+01,5.805704e+01,-1.633415e+01,-1.213978e+01
-2.679679e+01,5.800397e+01,-1.639388e+01,-1.289571e+01
-2.673499e+01,5.795090e+01,-1.645361e+01,-1.374016e+01
-2.667319e+01,5.789783e+01,-1.651334e+01,-1.471067e+01
-2.661140e+01,5.784476e+01,-1.657307e+01,-1.586125e+01
-2.654960e+01,5.779168e+01,-1.663280e+01,-1.679393e+01
-2.648780e+01,5.773861e+01,-1.669253e+01,-1.777067e+01
-2.642601e+01,5.768554e+01,-1.675226e+01,-1.879658e+01
-2.636421e+01,5.763247e+01,-1.681199e+01,-1.987676e+01
-2.630242e+01,5.757940e+01,-1.687172e+01,-2.111572e+01
-2.624062e+01,5.752633e+01,-1.693145e+01,-2.262082e+01
-2.617882e+01,5.747326e+01,-1.699118e+01,-2.433047e+01
-2.611703e+01,5.742019e+01,-1.705091e+01,-2.619112e+01
-2.605523e+01,5.736711e+01,-1.711064e+01,-2.749772e+01
-2.599343e+01,5.731404e+01,-1.717037e+01,-2.876293e+01
-2.593164e+01,5.726097e+01,-1.723010e+01,-2.998321e+01
-2.586984e+01,5.720790e+01,-1.728983e+01,-3.115309e+01
-2.580804e+01,5.715483e+01,-1.734956e+01,-3.226711e+01
-2.574625e+01,5.710176e+01,-1.740929e+01,-3.332486e+01
-2.568445e+01,5.704869e+01,-1.746902e+01,-3.449910e+01
-2.562266e+01,5.699562e+01,-1.752875e+01,-3.565954e+01
-2.556086e+01,5.694254e+01,-1.758848e+01,-3.649431e+01
-2.549906e+01,5.688947e+01,-1.764821e+01,-3.723415e+01
-2.543727e+01,5.683640e+01,-1.770794e+01,-3.788426e+01
-2.537547e+01,5.678333e+01,-1.776767e+01,-3.844336e+01
-2.531367e+01,5.673026e+01,-1.782740e+01,-3.891014e+01
-2.525188e+01,5.667719e+01,-1.788713e+01,-3.928331e+01
-2.519008e+01,5.662412e+01,-1.794686e+01,-3.973629e+01
-2.512829e+01,5.657105e+01,-1.800659e+01,-4.005912e+01
-2.506649e+01,5.651798e+01,-1.806632e+01,-4.012995e+01
-2.500469e+01,5.646490e+01,-1.812605e+01,-4.006138e+01
-2.494290e+01,5.641183e+01,-1.818578e+01,-3.986097e+01
-2.488110e+01,5.635876e+01,-1.824551e+01,-3.952793e+01
-2.481930e+01,5.630569e+01,-1.830524e+01,-3.906144e+01
-2.475751e+01,5.625262e+01,-1.836497e+01,-3.846072e+01
-2.469571e+01,5.619955e+01,-1.842470e+01,-3.778289e+01
-2.463392e+01,5.614648e+01,-1.848443e+01,-3.690048e+01
-2.457212e+01,5.609341e+01,-1.854417e+01,-3.583593e+01
-2.451032e+01,5.604033e+01,-1.860390e+01,-3.462392e+01
-2.444853e+01,5.598726e+01,-1.866363e+01,-3.328993e+01
-2.438673e+01,5.593419e+01,-1.872336e+01,-3.186326e+01
-2.432493e+01,5.588112e+01,-1.878309e+01,-3.037320e+01
-2.426314e+01,5.582805e+01,-1.884282e+01,-2.884906e+01
-2.420134e+01,5.577498e+01,-1.890255e+01,-2.648515e+01
-2.413955e+01,5.572191e+01,-1.896228e+01,-2.381392e+01
-2.407775e+01,5.566884e+01,-1.902201e+01,-2.220482e+01
-2.401595e+01,5.561576e+01,-1.908174e+01,-2.134404e+01
-2.395416e+01,5.556269e+01,-1.914147e+01,-2.105114e+01
-2.389236e+01,5.550962e+01,-1.920120e+01,-2.126365e+01
-2.383056e+01,5.545655e+01,-1.926093e+01,-2.200938e+01
-2.376877e+01,5.540348e+01,-1.932066e+01,-2.331613e+01
-2.370697e+01,5.535041e+01,-1.938039e+01,-2.373701e+01
-2.364518e+01,5.529734e+01,-1.944012e+01,-2.487586e+01
-2.358338e+01,5.524427e+01,-1.949985e+01,-2.843245e+01
-2.352158e+01,5.519119e+01,-1.955958e+01,-3.305453e+01
-2.345979e+01,5.513812e+01,-1.961931e+01,-3.748732e+01
-2.339799e+01,5.508505e+01,-1.967904e+01,-4.175270e+01
-2.333619e+01,5.503198e+01,-1.973877e+01,-4.620416e+01
-2.327440e+01,5.497891e+01,-1.979850e+01,-5.074650e+01
-2.321260e+01,5.492584e+01,-1.985823e+01,-5.684517e+01
-2.315081e+01,5.487277e+01,-1.991796e+01,-6.286296e+01
-2.308901e+01,5.481970e+01,-1.997769e+01,-6.758429e+01
-2.302721e+01,5.476662e+01,-2.003742e+01,-7.140580e+01
-2.296542e+01,5.471355e+01,-2.009715e+01,-7.442279e+01
-2.290362e+01,5.466048e+01,-2.015688e+01,-7.601219e+01
-2.284182e+01,5.460741e+01,-2.021661e+01,-7.605877e+01
-2.278003e+01,5.455434e+01,-2.027634e+01,-7.503227e+01
-2.271823e+01,5.450127e+01,-2.033607e+01,-7.583104e+01
-2.265644e+01,5.444820e+01,-2.039580e+01,-7.578238e+01
-2.259464e+01,5.439513e+01,-2.045553e+01,-7.333328e+01
-2.253284e+01,5.434205e+01,-2.051526e+01,-6.997577e+01
-2.247105e+01,5.428898e+01,-2.057499e+01,-6.624451e+01
-2.240925e+01,5.423591e+01,-2.063472e+01,-6.230757e+01
-2.234745e+01,5.418284e+01,-2.069446e+01,-5.863199e+01
-2.228566e+01,5.412977e+01,-2.075419e+01,-5.554898e+01
-2.222386e+01,5.407670e+01,-2.081392e+01,-5.264333e+01
-2.216206e+01,5.402363e+01,-2.087365e+01,-4.984341e+01
-2.210027e+01,5.397056e+01,-2.093338e+01,-4.698296e+01
-2.203847e+01,5.391748e+01,-2.099311e+01,-4.447992e+01
-2.197668e+01,5.386441e+01,-2.105284e+01,-4.239274e+01
-2.191488e+01,5.381134e+01,-2.111257e+01,-4.069185e+01
-2.185308e+01,5.375827e+01,-2.117230e+01,-3.934766e+01
-2.179129e+01,5.370520e+01,-2.123203e+01,-3.834699e+01
-2.172949e+01,5.365213e+01,-2.129176e+01,-3.664022e+01
-2.777089e+01,5.896746e+01,-1.535384e+01,-4.751680e+00
-2.770910e+01,5.891439e+01,-1.541357e+01,-5.348124e+00
-2.764730e+01,5.886132e+01,-1.547330e+01,-5.904138e+00
-2.758551e+01,5.880825e+01,-1.553303e+01,-6.407125e+00
-2.752371e+01,5.875518e+01,-1.559276e+01,-6.873530e+00
-2.746191e+01,5.870211e+01,-1.565249e+01,-7.365156e+00
-2.740012e+01,5.864904e+01,-1.571222e+01,-7.821662e+00
-2.733832e+01,5.859597e+01,-1.577195e+01,-8.222675e+00
-2.727652e+01,5.854289e+01,-1.583168e+01,-8.610361e+00
-2.721473e+01,5.848982e+01,-1.589141e+01,-9.019992e+00
-2.715293e+01,5.843675e+01,-1.595114e+01,-9.427969e+00
-2.709114e+01,5.838368e+01,-1.601087e+01,-9.839053e+00
-2.702934e+01,5.833061e+01,-1.607060e+01,-1.026552e+01
-2.696754e+01,5.827754e+01,-1.613033e+01,-1.067757e+01
-2.690575e+01,5.822447e+01,-1.619006e+01,-1.113346e+01
-2.684395e+01,5.817140e+01,-1.624979e+01,-1.166500e+01
-2.678215e+01,5.811832e+01,-1.630952e+01,-1.227253e+01
-2.672036e+01,5.806525e+01,-1.636925e+01,-1.297352e+01
-2.665856e+01,5.801218e+01,-1.642899e+01,-1.383375e+01
-2.659676e+01,5.795911e+01,-1.648872e+01,-1.482688e+01
-2.653497e+01,5.790604e+01,-1.654845e+01,-1.598362e+01
-2.647317e+01,5.785297e+01,-1.660818e+01,-1.705828e+01
-2.641138e+01,5.779990e+01,-1.666791e+01,-1.802873e+01
-2.634958e+01,5.774683e+01,-1.672764e+01,-1.904778e+01
-2.628778e+01,5.769375e+01,-1.678737e+01,-2.012055e+01
-2.622599e+01,5.764068e+01,-1.684710e+01,-2.125213e+01
-2.616419e+01,5.758761e+01,-1.690683e+01,-2.276460e+01
-2.610239e+01,5.753454e+01,-1.696656e+01,-2.467928e+01
-2.604060e+01,5.748147e+01,-1.702629e+01,-2.659064e+01
-2.597880e+01,5.742840e+01,-1.708602e+01,-2.814387e+01
-2.591701e+01,5.737533e+01,-1.714575e+01,-2.941783e+01
-2.585521e+01,5.732226e+01,-1.720548e+01,-3.064746e+01
-2.579341e+01,5.726918e+01,-1.726521e+01,-3.182729e+01
-2.573162e+01,5.721611e+01,-1.732494e+01,-3.295186e+01
-2.566982e+01,5.716304e+01,-1.738467e+01,-3.429258e+01
-2.560802e+01,5.710997e+01,-1.744440e+01,-3.559949e+01
-2.554623e+01,5.705690e+01,-1.750413e+01,-3.679122e+01
-2.548443e+01,5.700383e+01,-1.756386e+01,-3.772656e+01
-2.542264e+01,5.695076e+01,-1.762359e+01,-3.847285e+01
-2.536084e+01,5.689769e+01,-1.768332e+01,-3.912957e+01
-2.529904e+01,5.684461e+01,-1.774305e+01,-3.969541e+01
-2.523725e+01,5.679154e+01,-1.780278e+01,-4.016908e+01
-2.517545e+01,5.673847e+01,-1.786251e+01,-4.079659e+01
-2.511365e+01,5.668540e+01,-1.792224e+01,-4.136924e+01
-2.505186e+01,5.663233e+01,-1.798197e+01,-4.185586e+01
-2.499006e+01,5.657926e+01,-1.804170e+01,-4.202007e+01
-2.492827e+01,5.652619e+01,-1.810143e+01,-4.195746e+01
-2.486647e+01,5.647312e+01,-1.816116e+01,-4.176310e+01
-2.480467e+01,5.642004e+01,-1.822089e+01,-4.143620e+01
-2.474288e+01,5.636697e+01,-1.828062e+01,-4.097595e+01
-2.468108e+01,5.631390e+01,-1.834035e+01,-4.055045e+01
-2.461928e+01,5.626083e+01,-1.840008e+01,-3.989766e+01
-2.455749e+01,5.620776e+01,-1.845981e+01,-3.900003e+01
-2.449569e+01,5.615469e+01,-1.851954e+01,-3.779251e+01
-2.443390e+01,5.610162e+01,-1.857928e+01,-3.648119e+01
-2.437210e+01,5.604855e+01,-1.863901e+01,-3.510251e+01
-2.431030e+01,5.599547e+01,-1.869874e+01,-3.362793e+01
-2.424851e+01,5.594240e+01,-1.875847e+01,-3.208673e+01
-2.418671e+01,5.588933e+01,-1.881820e+01,-2.945409e+01
-2.412491e+01,5.583626e+01,-1.887793e+01,-2.666484e+01
-2.406312e+01,5.578319e+01,-1.893766e+01,-2.381225e+01
-2.400132e+01,5.573012e+01,-1.899739e+01,-2.163187e+01
-2.393953e+01,5.567705e+01,-1.905712e+01,-2.036077e+01
-2.387773e+01,5.562398e+01,-1.911685e+01,-1.980001e+01
-2.381593e+01,5.557091e+01,-1.917658e+01,-1.997213e+01
-2.375414e+01,5.551783e+01,-1.923631e+01,-2.054889e+01
-2.369234e+01,5.546476e+01,-1.929604e+01,-1.948480e+01
-2.363054e+01,5.541169e+01,-1.935577e+01,-1.944162e+01
-2.356875e+01,5.535862e+01,-1.941550e+01,-2.049122e+01
-2.350695e+01,5.530555e+01,-1.947523e+01,-2.354107e+01
-2.344515e+01,5.525248e+01,-1.953496e+01,-2.854808e+01
-2.338336e+01,5.519941e+01,-1.959469e+01,-3.426673e+01
-2.332156e+01,5.514634e+01,-1.965442e+01,-3.957324e+01
-2.325977e+01,5.509326e+01,-1.971415e+01,-4.432692e+01
-2.319797e+01,5.504019e+01,-1.977388e+01,-5.098116e+01
-2.313617e+01,5.498712e+01,-1.983361e+01,-5.741076e+01
-2.307438e+01,5.493405e+01,-1.989334e+01,-6.351739e+01
-2.301258e+01,5.488098e+01,-1.995307e+01,-6.864957e+01
-2.295078e+01,5.482791e+01,-2.001280e+01,-7.235624e+01
-2.288899e+01,5.477484e+01,-2.007253e+01,-7.526430e+01
-2.282719e+01,5.472177e+01,-2.013226e+01,-7.731992e+01
-2.276540e+01,5.466869e+01,-2.019199e+01,-7.851136e+01
-2.270360e+01,5.461562e+01,-2.025172e+01,-8.042647e+01
-2.264180e+01,5.456255e+01,-2.031145e+01,-8.106895e+01
-2.258001e+01,5.450948e+01,-2.037118e+01,-8.059790e+01
-2.251821e+01,5.445641e+01,-2.043091e+01,-7.867512e+01
-2.245641e+01,5.440334e+01,-2.049064e+01,-7.536783e+01
-2.239462e+01,5.435027e+01,-2.055037e+01,-7.166828e+01
-2.233282e+01,5.429720e+01,-2.061010e+01,-6.774457e+01
-2.227103e+01,5.424412e+01,-2.066983e+01,-6.379459e+01
-2.220923e+01,5.419105e+01,-2.072957e+01,-6.006583e+01
-2.214743e+01,5.413798e+01,-2.078930e+01,-5.694658e+01
-2.208564e+01,5.408491e+01,-2.084903e+01,-5.392781e+01
-2.202384e+01,5.403184e+01,-2.090876e+01,-5.103834e+01
-2.196204e+01,5.397877e+01,-2.096849e+01,-4.849912e+01
-2.190025e+01,5.392570e+01,-2.102822e+01,-4.637903e+01
-2.183845e+01,5.387263e+01,-2.108795e+01,-4.464848e+01
-2.177666e+01,5.381955e+01,-2.114768e+01,-4.292817e+01
-2.171486e+01,5.376648e+01,-2.120741e+01,-4.059184e+01
-2.165306e+01,5.371341e+01,-2.126714e+01,-3.858713e+01
-2.769447e+01,5.902875e+01,-1.532922e+01,-5.019081e+00
-2.763267e+01,5.897568e+01,-1.538895e+01,-5.610592e+00
-2.757087e+01,5.892260e+01,-1.544868e+01,-6.159617e+00
-2.750908e+01,5.886953e+01,-1.550841e+01,-6.669931e+00
-2.744728e+01,5.881646e+01,-1.556814e+01,-7.143452e+00
-2.738548e+01,5.876339e+01,-1.562787e+01,-7.607698e+00
-2.732369e+01,5.871032e+01,-1.568760e+01,-8.090664e+00
-2.726189e+01,5.865725e+01,-1.574733e+01,-8.516121e+00
-2.720010e+01,5.860418e+01,-1.580706e+01,-8.902373e+00
-2.713830e+01,5.855111e+01,-1.586679e+01,-9.290233e+00
-2.707650e+01,5.849803e+01,-1.592652e+01,-9.693464e+00
-2.701471e+01,5.844496e+01,-1.598625e+01,-1.009864e+01
-2.695291e+01,5.839189e+01,-1.604598e+01,-1.051787e+01
-2.689111e+01,5.833882e+01,-1.610571e+01,-1.094824e+01
-2.682932e+01,5.828575e+01,-1.616544e+01,-1.138611e+01
-2.676752e+01,5.823268e+01,-1.622517e+01,-1.189958e+01
-2.670573e+01,5.817961e+01,-1.628490e+01,-1.248900e+01
-2.664393e+01,5.812654e+01,-1.634463e+01,-1.320565e+01
-2.658213e+01,5.807346e+01,-1.640436e+01,-1.402260e+01
-2.652034e+01,5.802039e+01,-1.646410e+01,-1.499778e+01
-2.645854e+01,5.796732e+01,-1.652383e+01,-1.613186e+01
-2.639674e+01,5.791425e+01,-1.658356e+01,-1.737000e+01
-2.633495e+01,5.786118e+01,-1.664329e+01,-1.833167e+01
-2.627315e+01,5.780811e+01,-1.670302e+01,-1.934138e+01
-2.621136e+01,5.775504e+01,-1.676275e+01,-2.040766e+01
-2.614956e+01,5.770197e+01,-1.682248e+01,-2.185771e+01
-2.608776e+01,5.764890e+01,-1.688221e+01,-2.336774e+01
-2.602597e+01,5.759582e+01,-1.694194e+01,-2.494950e+01
-2.596417e+01,5.754275e+01,-1.700167e+01,-2.691804e+01
-2.590237e+01,5.748968e+01,-1.706140e+01,-2.876223e+01
-2.584058e+01,5.743661e+01,-1.712113e+01,-3.004760e+01
-2.577878e+01,5.738354e+01,-1.718086e+01,-3.128925e+01
-2.571699e+01,5.733047e+01,-1.724059e+01,-3.250645e+01
-2.565519e+01,5.727740e+01,-1.730032e+01,-3.400193e+01
-2.559339e+01,5.722433e+01,-1.736005e+01,-3.540339e+01
-2.553160e+01,5.717125e+01,-1.741978e+01,-3.671101e+01
-2.546980e+01,5.711818e+01,-1.747951e+01,-3.792498e+01
-2.540800e+01,5.706511e+01,-1.753924e+01,-3.897401e+01
-2.534621e+01,5.701204e+01,-1.759897e+01,-3.972739e+01
-2.528441e+01,5.695897e+01,-1.765870e+01,-4.039134e+01
-2.522262e+01,5.690590e+01,-1.771843e+01,-4.099843e+01
-2.516082e+01,5.685283e+01,-1.777816e+01,-4.176243e+01
-2.509902e+01,5.679976e+01,-1.783789e+01,-4.243842e+01
-2.503723e+01,5.674668e+01,-1.789762e+01,-4.302732e+01
-2.497543e+01,5.669361e+01,-1.795735e+01,-4.353010e+01
-2.491363e+01,5.664054e+01,-1.801708e+01,-4.392317e+01
-2.485184e+01,5.658747e+01,-1.807681e+01,-4.390979e+01
-2.479004e+01,5.653440e+01,-1.813654e+01,-4.372188e+01
-2.472824e+01,5.648133e+01,-1.819627e+01,-4.345875e+01
-2.466645e+01,5.642826e+01,-1.825600e+01,-4.327078e+01
-2.460465e+01,5.637519e+01,-1.831573e+01,-4.284512e+01
-2.454286e+01,5.632211e+01,-1.837546e+01,-4.217840e+01
-2.448106e+01,5.626904e+01,-1.843519e+01,-4.126722e+01
-2.441926e+01,5.621597e+01,-1.849492e+01,-4.009364e+01
-2.435747e+01,5.616290e+01,-1.855465e+01,-3.851312e+01
-2.429567e+01,5.610983e+01,-1.861439e+01,-3.692853e+01
-2.423387e+01,5.605676e+01,-1.867412e+01,-3.519925e+01
-2.417208e+01,5.600369e+01,-1.873385e+01,-3.260473e+01
-2.411028e+01,5.595062e+01,-1.879358e+01,-2.976175e+01
-2.404849e+01,5.589754e+01,-1.885331e+01,-2.675804e+01
-2.398669e+01,5.584447e+01,-1.891304e+01,-2.368134e+01
-2.392489e+01,5.579140e+01,-1.897277e+01,-2.072247e+01
-2.386310e+01,5.573833e+01,-1.903250e+01,-1.940772e+01
-2.380130e+01,5.568526e+01,-1.909223e+01,-1.836656e+01
-2.373950e+01,5.563219e+01,-1.915196e+01,-1.719790e+01
-2.367771e+01,5.557912e+01,-1.921169e+01,-1.508421e+01
-2.361591e+01,5.552605e+01,-1.927142e+01,-1.391166e+01
-2.355412e+01,5.547297e+01,-1.933115e+01,-1.375212e+01
-2.349232e+01,5.541990e+01,-1.939088e+01,-1.467746e+01
-2.343052e+01,5.536683e+01,-1.945061e+01,-1.685078e+01
-2.336873e+01,5.531376e+01,-1.951034e+01,-2.231860e+01
-2.330693e+01,5.526069e+01,-1.957007e+01,-2.851518e+01
-2.324513e+01,5.520762e+01,-1.962980e+01,-3.593984e+01
-2.318334e+01,5.515455e+01,-1.968953e+01,-4.466594e+01
-2.312154e+01,5.510148e+01,-1.974926e+01,-5.143529e+01
-2.305975e+01,5.504840e+01,-1.980899e+01,-5.799082e+01
-2.299795e+01,5.499533e+01,-1.986872e+01,-6.423421e+01
-2.293615e+01,5.494226e+01,-1.992845e+01,-7.004840e+01
-2.287436e+01,5.488919e+01,-1.998818e+01,-7.366645e+01
-2.281256e+01,5.483612e+01,-2.004791e+01,-7.649183e+01
-2.275076e+01,5.478305e+01,-2.010764e+01,-8.018869e+01
-2.268897e+01,5.472998e+01,-2.016737e+01,-8.480159e+01
-2.262717e+01,5.467691e+01,-2.022710e+01,-8.736108e+01
-2.256538e+01,5.462384e+01,-2.028683e+01,-8.752116e+01
-2.250358e+01,5.457076e+01,-2.034656e+01,-8.655019e+01
-2.244178e+01,5.451769e+01,-2.040629e+01,-8.460725e+01
-2.237999e+01,5.446462e+01,-2.046602e+01,-8.127874e+01
-2.231819e+01,5.441155e+01,-2.052575e+01,-7.752901e+01
-2.225639e+01,5.435848e+01,-2.058548e+01,-7.368930e+01
-2.219460e+01,5.430541e+01,-2.064521e+01,-6.977945e+01
-2.213280e+01,5.425234e+01,-2.070494e+01,-6.570708e+01
-2.207101e+01,5.419927e+01,-2.076467e+01,-6.167428e+01
-2.200921e+01,5.414619e+01,-2.082441e+01,-5.842318e+01
-2.194741e+01,5.409312e+01,-2.088414e+01,-5.529720e+01
-2.188562e+01,5.404005e+01,-2.094387e+01,-5.272462e+01
-2.182382e+01,5.398698e+01,-2.100360e+01,-5.058603e+01
-2.176202e+01,5.393391e+01,-2.106333e+01,-4.815465e+01
-2.170023e+01,5.388084e+01,-2.112306e+01,-4.539619e+01
-2.163843e+01,5.382777e+01,-2.118279e+01,-4.295995e+01
-2.157664e+01,5.377470e+01,-2.124252e+01,-4.084019e+01
